5565	84764808	14966
5483	82995428	16276
4917	71296717	14921
2898	41703660	24316
2899	41727976	15242
2900	41743218	11247
4912	71209629	17368
5562	84715406	14475
2903	41788533	37288
2904	41825821	19941
2905	41845762	25933
2906	41871695	28108
2907	41899803	18059
2908	41917862	24228
2909	41942090	10720
2910	41952810	11165
2911	41963975	14040
2912	41978015	14765
2913	41992780	11394
2914	42004174	12240
2915	42016414	11805
2916	42028219	14569
2917	42042788	12536
2918	42055324	16339
2919	42071663	11641
2920	42083304	9728
2921	42093032	11594
2922	42104626	18909
2923	42123535	13768
5561	84696932	18474
2925	42153868	19445
2926	42173313	12281
2927	42185594	19697
2928	42205291	14744
2929	42220035	12318
2930	42232353	9691
2931	42242044	19225
4909	71166096	1071
4908	71148652	17444
4907	71127362	21290
4906	71114130	13232
5841	90398990	63740
5559	84668986	10012
4903	71045795	22577
4902	71030364	15431
4901	71021784	8580
5558	84639014	29972
5729	88186231	27643
5557	84618717	20297
5551	84501215	21641
5550	84496020	5195
5556	84600184	18533
5555	84577551	22633
5554	84568294	9257
4892	70861895	34930
4891	70846636	15259
4890	70829007	17629
4889	70819053	9954
4888	70804449	14604
4887	70786923	17526
5552	84522856	4878
4885	70732826	23327
4884	70680339	52487
4883	70655520	24819
2959	42649143	14799
2960	42663942	15306
2961	42679248	13758
2962	42693006	12918
2963	42705924	10750
2964	42716674	17935
2965	42734609	20217
2966	42754826	12405
2967	42767231	17692
4882	70638111	17409
2969	42800416	13254
2970	42813670	15317
2971	42828987	12775
2972	42841762	14251
2973	42856013	9921
2974	42865934	9793
2975	42875727	21792
5126	75843798	17956
5125	75808025	35773
5124	75774336	33689
5123	75755233	19103
5122	75723725	31508
5121	75670236	53489
5120	75643705	26531
5119	75613537	30168
5118	75579172	34365
5117	75550136	29036
5116	75535855	14281
5115	75510449	25406
5114	75493894	16555
5113	75465614	28280
5112	75446949	18665
5111	75416836	30113
2992	43064764	16138
2993	43080902	15354
2994	43096256	14919
2995	43111175	10432
2996	43121607	11489
5110	75381802	35034
5109	75344180	37622
5108	75307999	36181
5107	75284331	23668
5106	75267943	16388
5105	75233975	33968
5104	75184861	49114
5553	84527734	40560
5102	75133763	17379
5101	75123281	10482
5100	75099539	23742
5099	75080042	19497
5098	75065569	14473
5097	75044187	21382
5096	75022740	21447
5095	75010184	12556
5094	74969306	40878
5093	74961098	8208
5092	74928438	32660
5091	74901461	26977
5090	74866440	35021
5089	74850147	16293
5088	74829388	20759
5087	74820012	9376
5086	74796194	23818
5085	74787631	8563
5084	74768818	18813
3024	43357547	1368
3025	43358915	14643
3026	43373558	15411
3027	43388969	12413
3028	43401382	15193
3029	43416575	12399
3030	43428974	11340
3031	43440314	13501
3032	43453815	13207
3033	43467022	11648
3034	43478670	13255
5083	74752370	16448
3036	43502803	11602
5082	74733071	19299
5081	74713990	19081
5080	74695436	18554
5079	74671659	23777
5078	74645440	26219
5077	74630933	14507
5076	74608387	22546
5075	74571738	36649
5074	74557712	14026
5073	74530745	26967
5072	74502584	28161
5071	74486316	16268
5070	74480715	5601
5069	74460796	19919
5068	74433195	27601
5067	74410917	22278
5066	74383620	27297
5065	74370569	13051
5064	74350490	20079
5063	74329536	20954
5062	74313739	15797
5061	74285320	28419
5060	74270235	15085
5059	74255432	14803
5058	74228522	26910
5057	74209066	19456
5056	74192219	16847
5055	74165008	27211
5054	74156159	8849
5053	74124186	31973
5052	74095366	28820
4770	68207902	26104
5050	74006661	29020
5049	73988325	18336
5048	73978108	10217
5047	73952196	25912
5046	73927176	25020
5045	73907849	19327
5489	83155920	7917
5043	73875125	16743
5220	77627959	13169
5041	73848492	14181
5040	73832410	16082
3080	43890824	14196
3081	43905020	14028
3082	43919048	12293
5039	73802968	29442
5038	73790686	12282
5037	73782234	8452
5216	77566010	13603
5035	73735983	37861
5212	77498992	20297
5033	73692411	20636
5032	73648693	43718
5031	73636105	12588
5030	73628665	7440
4827	69371759	10766
5028	73579657	26628
4786	68582454	20568
5026	73527948	17386
5025	73519424	8524
5024	73474854	44570
5023	73456552	18302
5022	73436760	19792
5021	73417852	18908
5020	73403303	14549
5019	73392212	11091
5018	73365926	26286
5017	73343428	22498
5535	84128494	34500
5194	77163015	13181
5201	77319239	16140
5199	77267201	25996
5197	77226784	16079
5533	84059933	16880
3112	44199025	8997
3113	44208022	12467
3114	44220489	13200
3115	44233689	9920
5192	77140234	9885
3117	44258797	18657
3118	44277454	11745
3119	44289199	13434
3120	44302633	20486
3121	44323119	13518
3122	44336637	13014
3123	44349651	14666
3124	44364317	17031
3125	44381348	21505
3126	44402853	13948
3127	44416801	10452
3128	44427253	13565
3129	44440818	14075
3130	44454893	11599
3131	44466492	12760
5190	77109218	14204
3133	44491602	15653
3134	44507255	12240
3135	44519495	16956
3136	44536451	7446
4880	70543293	60806
4878	70495109	36289
4876	70453330	25492
4874	70420979	15137
4872	70352305	27619
4870	70312533	16722
5504	83403500	22002
5501	83335773	17653
5499	83299885	15143
5497	83273145	16211
5258	78376597	12524
5492	83192245	19639
5488	83122222	33698
5508	83512792	19930
4761	68004604	17818
4767	68096589	38121
4729	67261336	16249
3154	44614969	1155
4846	69762879	17604
3156	44617220	1967
3157	44619187	3787
3158	44622974	3923
3159	44626897	4306
3160	44631203	4426
4844	69711929	19670
3162	44640043	2424
3163	44642467	2202
3164	44644669	2667
3165	44647336	3417
3166	44650753	15046
4841	69645987	37867
4840	69641922	4065
4839	69609226	32696
4838	69594458	14768
4738	67472906	7623
4739	67480529	25119
4740	67505648	24141
4741	67529789	40720
4785	68553618	28836
4742	67570509	18475
4743	67588984	15374
4737	67453572	19334
4744	67604358	19522
4826	69360688	11071
4736	67435573	17999
4824	69307727	41870
4735	67416634	18939
4822	69249581	35648
4821	69222283	27298
4820	69179312	42971
4819	69148644	30668
4818	69124837	23807
4817	69117578	7259
3190	44905916	1762
3191	44907678	13891
3192	44921569	15549
3193	44937118	12653
3194	44949771	13805
4816	69104134	13444
4815	69096555	7579
4814	69086623	9932
4813	69076683	9940
4812	69050702	25981
4811	68998777	51925
4810	68967385	31392
4809	68950607	16778
4808	68938311	12296
4807	68934494	3817
4806	68928955	5539
4805	68905289	23666
4804	68893719	11570
4803	68873864	19855
3209	45132904	15712
3210	45148616	13814
3211	45162430	14444
3212	45176874	10680
3213	45187554	15004
3214	45202558	5221
3215	45207779	18512
3216	45226291	12206
3217	45238497	13256
3218	45251753	13225
3219	45264978	14837
3220	45279815	21550
5157	76638294	12603
3222	45304547	19684
3223	45324231	18383
3224	45342614	9119
3225	45351733	8270
3226	45360003	9794
3227	45369797	1955
3228	45371752	12655
3229	45384407	15136
3230	45399543	16970
3231	45416513	12822
3232	45429335	5454
5169	76875634	5993
5154	76557038	20203
3235	45470457	6995
3236	45477452	22449
3237	45499901	18612
3238	45518513	16364
5153	76533649	23389
5152	76514712	18937
5151	76494303	20409
5150	76472326	21977
5149	76451565	20761
5148	76437689	13876
5147	76430069	7620
5146	76407304	22765
5145	76391608	15696
5144	76358780	32828
5143	76339283	19497
5142	76332673	6610
5141	76305026	27647
5140	76292784	12242
5139	76285870	6914
5176	76911930	5032
5138	76269115	16755
5137	76234238	34877
5136	76182113	52125
4771	68234006	45652
5134	76082101	54181
5133	76024119	57982
5174	76908260	1815
5132	76000951	23168
5131	75981805	19146
5130	75961991	19814
5129	75919303	42688
5128	75885520	33783
5172	76903170	3217
5170	76881627	5614
3269	46019034	1010
3270	46020044	2979
3271	46023023	2467
3272	46025490	2573
3273	46028063	4357
3274	46032420	2524
3275	46034944	4828
3276	46039772	11127
3277	46050899	1545
3278	46052444	5608
3279	46058052	2776
3280	46060828	3520
3281	46064348	3191
3282	46067539	4799
3283	46072338	11782
3284	46084120	2936
3285	46087056	1438
3286	46088494	2456
3287	46090950	2235
3288	46093185	2313
3289	46095498	2086
3290	46097584	6012
3291	46103596	2122
3292	46105718	2231
3293	46107949	1298
3294	46109247	1491
3295	46110738	2460
3296	46113198	4922
3297	46118120	771
3298	46118891	1111
3299	46120002	1097
3300	46121099	1244
3301	46122343	2078
3302	46124421	811
3303	46125232	1409
3304	46126641	1488
3305	46128129	1155
3306	46129284	1319
3307	46130603	1705
3308	46132308	1438
3309	46133746	1035
3310	46134781	1825
3311	46136606	2527
3312	46139133	4544
3313	46143677	939
3314	46144616	652
3315	46145268	1523
3316	46146791	1024
3317	46147815	2886
3318	46150701	1567
4700	66556322	25346
3320	46154346	1917
3321	46156263	9192
3322	46165455	6805
3323	46172260	8205
5189	77098057	11161
5188	77075926	22131
5187	77056799	19127
5186	77042428	14371
5184	77013311	9358
5183	77003892	9419
5211	77486805	12187
5182	76994800	9092
5000	73029282	19913
5583	85129747	17252
5180	76955352	24254
4997	72963884	26467
5209	77451685	21579
5298	79130341	25039
5278	78707738	14964
4993	72892039	8929
4992	72866076	25963
4991	72817789	48287
4879	70531398	11895
4877	70478822	16287
4875	70436116	17214
5503	83374573	28927
4871	70329255	23050
4869	70281762	30771
5502	83353426	21147
5500	83315028	20745
5498	83289356	10529
5260	78408413	15527
5493	83211884	15542
5491	83169989	22256
5487	83093834	28388
4727	67207856	28097
4851	69853499	10893
4849	69826547	9347
4847	69780483	33302
4726	67191887	15969
4845	69731599	31280
4725	67169787	22100
4724	67158487	11300
4723	67116431	42056
4722	67080985	35446
4721	67061036	19949
4758	67969082	1563
4720	67035511	25525
4719	67007482	28029
4718	66981654	25828
4717	66946389	35265
4842	69683854	13979
5168	76864534	11100
5167	76839679	24855
5166	76813836	25843
5165	76796956	16880
5164	76785630	11326
3377	46543132	7310
5163	76754458	31172
5162	76721886	32572
5161	76698978	22908
5160	76679673	19305
5159	76666602	13071
5158	76650897	15705
5156	76625699	12595
4708	66737212	20891
4707	66726633	10579
4706	66711036	15597
4705	66685664	25372
4704	66663368	22296
4703	66633531	29837
4702	66612028	21503
4701	66581668	30360
3393	46736467	17108
3394	46753575	5169
4881	70604099	34012
4802	68837243	36621
4801	68822437	14806
4716	66929032	17357
4715	66901797	27235
4714	66887628	14169
4713	66852031	35597
4796	68734391	12868
4712	66831710	20321
4794	68721875	2576
4768	68134710	40416
5490	83163837	6152
4766	68069053	27536
4693	66295364	29009
4950	71912919	11999
4763	68026077	18723
4788	68626695	16496
4709	66758103	22310
5574	84961109	23187
5618	85861127	26184
5573	84939748	21361
5617	85840930	20197
5572	84913055	26693
5616	85820397	20533
5571	84895421	17634
5615	85792347	28050
5570	84866208	29213
4940	71721963	26011
4939	71712296	9667
4938	71703959	8337
4937	71693929	10030
4936	71675484	18445
4935	71652070	23414
4934	71643279	8791
4933	71621649	21630
4932	71609617	12032
4931	71583658	25959
5569	84847747	18461
5568	84821510	26237
5590	85261092	41095
5567	84800204	21306
5566	84779774	20430
5586	85193399	20607
5560	84678998	17934
5179	76936449	18903
4916	71281552	15165
5564	84749563	15245
5585	85174916	18483
5563	84729881	19682
3444	47468737	9088
3445	47477825	2211
4782	68487665	31516
4781	68466724	20941
4780	68451778	14946
4779	68439685	12093
4778	68424095	15590
4777	68401486	22609
4776	68381159	20327
4775	68371942	9217
4774	68356366	15576
4773	68326867	29499
3456	47684283	13462
3457	47697745	17765
3458	47715510	11157
3459	47726667	13642
4772	68279658	47209
4978	72480070	39369
4977	72444942	35128
4976	72430877	14065
5539	84239755	17129
5540	84256884	22158
5541	84279042	20838
5543	84343453	18757
5544	84362210	23385
5545	84385595	17883
5546	84403478	21487
5547	84424965	18784
5548	84443749	18220
4966	72220911	11145
4965	72205618	15293
4710	66780413	19573
4963	72148824	26954
4962	72128970	19854
4961	72101733	27237
3479	47942978	8548
3480	47951526	3657
4960	72080325	21408
4734	67395343	21291
3483	47968133	3654
3484	47971787	7882
4959	72071559	8766
4958	72038359	33200
4957	72011646	26713
4696	66412719	32175
4733	67371599	23744
4988	72738073	23698
4711	66799986	31724
5178	76923064	13385
4985	72683159	16898
4984	72663063	20096
4983	72639674	23389
4732	67316199	55400
4981	72605305	9865
4980	72583179	22126
3499	48152116	14651
3500	48166767	13062
3501	48179829	22826
3502	48202655	23811
3503	48226466	32655
3504	48259121	14290
3505	48273411	20287
3506	48293698	16644
3507	48310342	26080
3508	48336422	21495
3509	48357917	2824
3510	48360741	17743
3511	48378484	16246
3512	48394730	21311
3513	48416041	17379
3514	48433420	22262
3515	48455682	17321
3516	48473003	20095
3517	48493098	21747
3518	48514845	15840
3519	48530685	22920
3520	48553605	6509
3521	48560114	16167
3522	48576281	11884
3523	48588165	15972
3524	48604137	12192
3525	48616329	28982
3526	48645311	51334
3527	48696645	16409
3528	48713054	31425
3529	48744479	28232
3530	48772711	23048
3531	48795759	14780
3532	48810539	20684
3533	48831223	16479
3534	48847702	24613
3535	48872315	19897
3536	48892212	20799
3537	48913011	23987
3538	48936998	24154
3539	48961152	10033
3540	48971185	9941
3541	48981126	17381
3542	48998507	22442
3543	49020949	14226
3544	49035175	32751
3545	49067926	21969
3546	49089895	21466
3547	49111361	25513
3548	49136874	16810
3549	49153684	22717
3550	49176401	20531
3551	49196932	15377
3552	49212309	44336
3553	49256645	34877
3554	49291522	19149
3555	49310671	20541
3556	49331212	26236
3557	49357448	21104
3558	49378552	16482
3559	49395034	11261
3560	49406295	19654
3561	49425949	21906
3562	49447855	18428
3563	49466283	15078
3564	49481361	14814
3565	49496175	20662
3566	49516837	22110
3567	49538947	17040
3568	49555987	23807
3569	49579794	17471
3570	49597265	21337
3571	49618602	13951
3572	49632553	14210
3573	49646763	42504
3574	49689267	24867
3575	49714134	13779
3576	49727913	33670
3577	49761583	17394
3578	49778977	12497
3579	49791474	16663
3580	49808137	15198
3581	49823335	17038
3582	49840373	15349
3583	49855722	34285
3584	49890007	19832
3585	49909839	17737
3586	49927576	23946
3587	49951522	11362
3588	49962884	14558
3589	49977442	44500
3590	50021942	22511
3591	50044453	41658
3592	50086111	11764
3593	50097875	20425
3594	50118300	10455
3595	50128755	45956
3596	50174711	13239
3597	50187950	3964
3598	50191914	8682
3599	50200596	5733
3600	50206329	10514
3601	50216843	12445
3602	50229288	11716
3603	50241004	24793
3604	50265797	16101
3605	50281898	7435
3606	50289333	13348
3607	50302681	41598
3608	50344279	16455
3609	50360734	22235
3610	50382969	21849
3611	50404818	16318
3612	50421136	18701
3613	50439837	16069
3614	50455906	20700
3615	50476606	9777
3616	50486383	17385
3617	50503768	21037
3618	50524805	9433
3619	50534238	12043
3620	50546281	14877
3621	50561158	18200
3622	50579358	19619
3623	50598977	15580
3624	50614557	20605
3625	50635162	16237
3626	50651399	14678
3627	50666077	37599
3628	50703676	21158
3629	50724834	19934
3630	50744768	8948
3631	50753716	23860
3632	50777576	18786
3633	50796362	22402
3634	50818764	24285
3635	50843049	12226
3636	50855275	18878
3637	50874153	18240
3638	50892393	8525
3639	50900918	17701
3640	50918619	4643
3641	50923262	15388
3642	50938650	11728
3643	50950378	12893
3644	50963271	19131
3645	50982402	39047
3646	51021449	22318
3647	51043767	19787
5994	93614539	21313
3649	51078775	13533
3650	51092308	28350
3651	51120658	6565
3652	51127223	10704
3653	51137927	22943
3654	51160870	12849
3655	51173719	16519
3656	51190238	17353
3657	51207591	26841
3658	51234432	25235
3659	51259667	21265
3660	51280932	19915
3661	51300847	24686
3662	51325533	13195
3663	51338728	16993
3664	51355721	10721
4685	66160499	5929
3666	51381591	16865
3667	51398456	21510
3668	51419966	27625
3669	51447591	14514
3670	51462105	12137
3671	51474242	33802
3672	51508044	22239
3673	51530283	17575
3674	51547858	19219
3675	51567077	20619
3676	51587696	16666
3677	51604362	19768
3678	51624130	19328
3679	51643458	16051
3680	51659509	16024
3681	51675533	12002
3682	51687535	11940
3683	51699475	17360
3684	51716835	16386
3685	51733221	14310
3686	51747531	25213
3687	51772744	26513
3688	51799257	17224
3689	51816481	12372
3690	51828853	25251
3691	51854104	26769
3692	51880873	11577
3693	51892450	20902
3694	51913352	33278
3695	51946630	10805
3696	51957435	56352
3697	52013787	5347
3698	52019134	12128
3699	52031262	3260
3700	52034522	20335
3701	52054857	18130
3702	52072987	27639
3703	52100626	16680
3704	52117306	35438
3705	52152744	20057
3706	52172801	17159
3707	52189960	24821
3708	52214781	14569
3709	52229350	10602
3710	52239952	41258
3711	52281210	17406
3712	52298616	14284
3713	52312900	6547
3714	52319447	16791
3715	52336238	10262
3716	52346500	17101
3717	52363601	29717
3718	52393318	23107
3719	52416425	17780
3720	52434205	30725
3721	52464930	13163
3722	52478093	17361
3723	52495454	24391
3724	52519845	18339
3725	52538184	27938
3726	52566122	14748
3727	52580870	25362
3728	52606232	18852
3729	52625084	11975
3730	52637059	26296
3731	52663355	22854
3732	52686209	13711
3733	52699920	19239
3734	52719159	20822
3735	52739981	15909
3736	52755890	26883
3737	52782773	22976
5847	90562710	27931
3739	52830034	26996
3740	52857030	16140
3741	52873170	14157
3742	52887327	20890
3743	52908217	15178
3744	52923395	19736
3745	52943131	32320
3746	52975451	10799
3747	52986250	20714
3748	53006964	21344
3749	53028308	17134
3750	53045442	14247
3751	53059689	12541
3752	53072230	21473
3753	53093703	40228
3754	53133931	11570
3755	53145501	17409
3756	53162910	16425
3757	53179335	9795
3758	53189130	33790
3759	53222920	17258
3760	53240178	23443
3761	53263621	15385
3762	53279006	6211
3763	53285217	18708
3764	53303925	11370
3765	53315295	13986
3766	53329281	2808
3767	53332089	14358
3768	53346447	14996
3769	53361443	23430
3770	53384873	13001
3771	53397874	19878
3772	53417752	16153
3773	53433905	10772
3774	53444677	16143
3775	53460820	22903
3776	53483723	19092
3777	53502815	17804
3778	53520619	24954
3779	53545573	11833
3780	53557406	26777
3781	53584183	6238
3782	53590421	24724
3783	53615145	16664
3784	53631809	8933
3785	53640742	21716
3786	53662458	21087
3787	53683545	23582
3788	53707127	22159
3789	53729286	36023
3790	53765309	25225
3791	53790534	19722
3792	53810256	13189
3793	53823445	41095
3794	53864540	16091
3795	53880631	32067
3796	53912698	12826
3797	53925524	22963
3798	53948487	17702
3799	53966189	15280
3800	53981469	13926
3801	53995395	14099
3802	54009494	13071
3803	54022565	18370
3804	54040935	9722
3805	54050657	7897
3806	54058554	10047
3807	54068601	19592
3808	54088193	52893
3809	54141086	18225
3810	54159311	17646
3811	54176957	10899
3812	54187856	23073
3813	54210929	29337
3814	54240266	27704
3815	54267970	58852
3816	54326822	14208
3817	54341030	15411
3818	54356441	16521
3819	54372962	13504
3820	54386466	20276
5993	93593640	20899
3822	54425823	10346
3823	54436169	11034
3824	54447203	6418
3825	54453621	25180
3826	54478801	18119
3827	54496920	22268
3828	54519188	37846
3829	54557034	22414
3830	54579448	32561
3831	54612009	26906
3832	54638915	35443
3833	54674358	34061
3834	54708419	18743
3835	54727162	14701
3836	54741863	21180
3837	54763043	13849
3838	54776892	9472
3839	54786364	23299
3840	54809663	39570
3841	54849233	22036
3842	54871269	32378
3843	54903647	23122
3844	54926769	26682
3845	54953451	17991
3846	54971442	5220
3847	54976662	28270
3848	55004932	28566
3849	55033498	12315
3850	55045813	20031
3851	55065844	17603
3852	55083447	14829
3853	55098276	34199
3854	55132475	13380
3855	55145855	16596
3856	55162451	20398
3857	55182849	13613
3858	55196462	31482
3859	55227944	12978
3860	55240922	52346
3861	55293268	19040
3862	55312308	34574
3863	55346882	17404
3864	55364286	6875
3865	55371161	20387
3866	55391548	21246
3867	55412794	34970
3868	55447764	23742
3869	55471506	30116
3870	55501622	15377
3871	55516999	15697
3872	55532696	18933
3873	55551629	20371
3874	55572000	31974
3875	55603974	26328
3876	55630302	30526
3877	55660828	13626
3878	55674454	19044
3879	55693498	11865
3880	55705363	21820
3881	55727183	40978
3882	55768161	12091
3883	55780252	33603
3884	55813855	28863
3885	55842718	22735
3886	55865453	30970
3887	55896423	47888
3888	55944311	25831
3889	55970142	15627
3890	55985769	6108
3891	55991877	11269
3892	56003146	9373
3893	56012519	6294
3894	56018813	3899
3895	56022712	5751
3896	56028463	4043
3897	56032506	7225
3898	56039731	3606
3899	56043337	15084
3900	56058421	2300
3901	56060721	1449
3902	56062170	14153
3903	56076323	6244
3904	56082567	6950
3905	56089517	10088
4671	65946206	30175
3907	56109693	4321
3908	56114014	6536
3909	56120550	21539
3910	56142089	10354
3911	56152443	14192
3912	56166635	8716
3913	56175351	11231
3914	56186582	10951
3915	56197533	5555
3916	56203088	13287
3917	56216375	5220
3918	56221595	3891
3919	56225486	4009
3920	56229495	2301
3921	56231796	6843
3922	56238639	5524
3923	56244163	4572
3924	56248735	4954
3925	56253689	7139
3926	56260828	12156
3927	56272984	10381
3928	56283365	5062
3929	56288427	6661
3930	56295088	5165
3931	56300253	14698
3932	56314951	12199
3933	56327150	22625
3934	56349775	6274
3935	56356049	6716
3936	56362765	5626
3937	56368391	12855
3938	56381246	10156
3939	56391402	10181
3940	56401583	7549
3941	56409132	4865
3942	56413997	4520
3943	56418517	3585
3944	56422102	1865
3945	56423967	8897
3946	56432864	10951
3947	56443815	13304
3948	56457119	10048
3949	56467167	6512
3950	56473679	4393
3951	56478072	6954
3952	56485026	8180
3953	56493206	9761
4689	66207124	16767
3955	56511152	6940
3956	56518092	10931
3957	56529023	11792
3958	56540815	10221
3959	56551036	5770
3960	56556806	4439
3961	56561245	13102
3962	56574347	11776
3963	56586123	11861
3964	56597984	6429
3965	56604413	14659
4748	67712440	17640
3967	56629666	10487
3968	56640153	17470
3969	56657623	14675
3970	56672298	4541
3971	56676839	20056
3972	56696895	17746
3973	56714641	4085
3974	56718726	4341
3975	56723067	14919
3976	56737986	7941
3977	56745927	10417
3978	56756344	3206
3979	56759550	4281
3980	56763831	11056
3981	56774887	4971
4784	68536348	17270
3983	56790079	11237
5992	93581277	12363
3985	56811912	7337
4679	66085308	17995
5200	77293197	26042
3988	56829439	3283
3989	56832722	5398
4688	66202686	4438
3991	56847969	16065
5536	84162994	41175
3993	56869593	10015
3994	56879608	17536
3995	56897144	6753
3996	56903897	9406
3997	56913303	3240
3998	56916543	3437
3999	56919980	5864
4000	56925844	10337
4001	56936181	5300
4002	56941481	9076
4003	56950557	5485
4004	56956042	1098
4005	56957140	4376
4006	56961516	8901
4007	56970417	4748
4008	56975165	4342
4009	56979507	4281
4010	56983788	4607
4011	56988395	7952
4012	56996347	5591
4013	57001938	8591
4014	57010529	6655
4015	57017184	12693
4016	57029877	1786
4017	57031663	2837
4018	57034500	7619
4019	57042119	16675
4020	57058794	15184
4021	57073978	13571
4022	57087549	6814
4023	57094363	2022
4024	57096385	14908
4025	57111293	2599
4026	57113892	27536
4027	57141428	26813
4699	66508446	47876
4029	57200814	19790
4030	57220604	23321
4031	57243925	25880
4032	57269805	10105
4033	57279910	23230
4034	57303140	4944
4035	57308084	16024
4036	57324108	6738
4037	57330846	32282
4038	57363128	13931
4039	57377059	46240
4040	57423299	24650
4041	57447949	15867
4042	57463816	39870
4043	57503686	17269
4044	57520955	21571
4045	57542526	24841
4046	57567367	17048
4047	57584415	11643
4048	57596058	28595
4049	57624653	12168
4050	57636821	6372
4051	57643193	24090
4052	57667283	15114
4053	57682397	17190
4054	57699587	18255
4055	57717842	13296
4056	57731138	15515
4057	57746653	27949
4058	57774602	14969
4059	57789571	25219
4060	57814790	22626
4061	57837416	23536
4062	57860952	22114
4063	57883066	15250
4064	57898316	16012
4065	57914328	7774
4066	57922102	13867
4067	57935969	49218
4068	57985187	18005
4069	58003192	19102
4070	58022294	20872
4071	58043166	6510
4072	58049676	12725
4683	66158247	1079
4074	58079082	17608
4075	58096690	14764
4076	58111454	41723
4077	58153177	28829
4078	58182006	16846
4079	58198852	24818
4080	58223670	5951
4081	58229621	25297
4082	58254918	17211
4083	58272129	18134
4084	58290263	18164
4085	58308427	27450
4086	58335877	25222
4087	58361099	30578
4088	58391677	30019
4089	58421696	27483
4090	58449179	13533
4091	58462712	31553
4092	58494265	22200
4093	58516465	14710
4094	58531175	17431
4095	58548606	18632
4096	58567238	12868
4097	58580106	26074
4098	58606180	15133
4099	58621313	19421
4100	58640734	20335
4101	58661069	12718
4102	58673787	15103
4103	58688890	26159
4104	58715049	16147
4105	58731196	27455
4106	58758651	36817
4107	58795468	18601
4108	58814069	24500
4109	58838569	12743
4110	58851312	19842
4111	58871154	19771
4112	58890925	28525
4113	58919450	25068
4114	58944518	25906
4115	58970424	22978
4116	58993402	15866
4117	59009268	17572
4118	59026840	6834
4119	59033674	22642
4120	59056316	17936
4121	59074252	28242
4122	59102494	16083
4123	59118577	14390
4124	59132967	16215
4125	59149182	19502
4126	59168684	14528
4127	59183212	44130
5480	82959947	12319
4129	59259159	13936
4130	59273095	30689
4131	59303784	28713
4132	59332497	9383
4133	59341880	17003
4134	59358883	12434
4135	59371317	11715
4136	59383032	17613
4137	59400645	20384
4138	59421029	44388
4139	59465417	9734
4140	59475151	10925
4141	59486076	32932
4142	59519008	16488
4143	59535496	22491
4144	59557987	9279
4145	59567266	19638
4146	59586904	26075
4147	59612979	16223
4148	59629202	15926
4149	59645128	29057
4150	59674185	14470
4151	59688655	25518
4152	59714173	21335
4153	59735508	31099
4154	59766607	31656
4155	59798263	17080
4731	67286536	29663
4157	59843743	15608
4158	59859351	21007
4159	59880358	15590
4160	59895948	19152
4161	59915100	22317
4162	59937417	18261
4163	59955678	20922
4164	59976600	25789
4165	60002389	27202
4166	60029591	15385
4783	68519181	17167
4168	60080336	29976
4169	60110312	67289
4170	60177601	41957
4171	60219558	35494
4172	60255052	19340
4173	60274392	7862
4174	60282254	13437
4175	60295691	15501
4176	60311192	11731
4177	60322923	32046
4178	60354969	19346
4179	60374315	5720
4180	60380035	17668
4181	60397703	15587
4182	60413290	23929
4183	60437219	23863
4184	60461082	29453
4185	60490535	26670
4186	60517205	30536
4187	60547741	15908
4188	60563649	17832
4189	60581481	12238
4190	60593719	26004
4191	60619723	25241
4192	60644964	16737
4193	60661701	37837
4194	60699538	22290
4195	60721828	22025
4196	60743853	18082
4197	60761935	17271
4198	60779206	27674
4199	60806880	17666
4200	60824546	16961
4201	60841507	11168
4202	60852675	38385
4203	60891060	12716
4204	60903776	21752
4205	60925528	11622
4590	64598218	10473
4678	66063476	21832
5202	77335379	24020
4587	64545191	18813
4210	60957960	7536
4211	60965496	4677
4212	60970173	17120
4213	60987293	2693
4214	60989986	9230
4670	65931196	15010
4583	64429068	30639
4217	61026840	6718
4218	61033558	8018
4219	61041576	8145
4220	61049721	6411
4582	64414142	14926
4581	64397652	16490
4223	61072333	6816
4224	61079149	1511
4225	61080660	3185
4580	64387042	10610
4579	64378214	8828
4578	64367025	11189
4577	64352476	14549
4576	64333193	19283
4231	61107310	8700
4232	61116010	7553
4233	61123563	5655
4234	61129218	7237
4235	61136455	7729
4236	61144184	1643
4573	64271645	31914
4571	64229055	30494
4569	64210996	1653
4567	64177614	15118
4565	64117817	28203
4242	61177417	6396
4243	61183813	1505
4244	61185318	942
4245	61186260	3634
4246	61189894	6352
4559	63921767	15020
4557	63867824	23137
5203	77359399	13406
4250	61215436	8093
4251	61223529	7030
4252	61230559	8722
4253	61239281	2688
5217	77579613	4018
4677	66048021	15455
4256	61247854	7160
4257	61255014	9165
4258	61264179	10494
5215	77548786	17224
5213	77519289	10104
4261	61298025	5305
4262	61303330	4999
4263	61308329	1316
4682	66152803	5444
4265	61315753	19566
4266	61335319	11794
4267	61347113	22278
4687	66186017	16669
4745	67623880	29281
4270	61384516	2348
4597	64713405	16883
4695	66359798	52921
4273	61396920	14639
5198	77242863	24338
5537	84204169	19441
4586	64524235	20956
4277	61431847	10584
4278	61442431	11033
4279	61453464	8247
5534	84076813	51681
4281	61468140	7131
4282	61475271	14229
4751	67800145	21657
4284	61500094	20251
4285	61520345	10579
5530	84006748	8576
4287	61545599	12837
4288	61558436	1641
5528	83979550	15449
5799	89450331	27679
4674	66011092	5147
5629	86090482	16104
5576	85001950	7851
4294	61607412	1352
